,0,1,2
2487,-0.7467028119796861,3.40339844496865,26.364047289196595
2488,-0.33169268628485254,3.3571487556247366,25.635241235629376
2489,0.03719145790610634,3.315733536198792,24.940157582572674
2490,0.3650456657353749,3.283714200841475,24.27598734791203
2491,0.6569125192459849,3.2644714056109443,23.640291061835043
2492,0.9176684078824808,3.2604661653723266,23.03101281765595
2493,1.1519481836314653,3.2734603292827047,22.446465663630207
2494,1.3640993981965892,3.3046995639050394,21.88530252652962
2495,1.5581594147674342,3.3550631197031406,21.346482041985244
2496,1.7378497852610049,3.425184904982158,20.829235132976123
2497,1.9065832972331203,3.515550177775482,20.333035708144344
2498,2.067479985287356,3.626571736591075,19.85757720794637
2499,2.223389160417728,3.758648980768349,19.40275569284447
2500,2.3769151424527903,3.912212688980592,18.968659564975933
2501,2.5304448971055704,4.087757860457335,18.555565703591714
2502,2.6861761934407467,4.285866487566713,18.163941670805862
2503,2.8461452228533433,4.507221679902805,17.794453632300435
2504,3.0122528685582894,4.7526141335141405,17.447979683916625
2505,3.1862889950538746,5.022941526841074,17.125628341518016
2506,3.3699542482325944,5.3192010190081325,16.828762010464043
2507,3.5648789253101483,5.642474618026592,16.559025280736957
2508,3.7726384945817926,5.993906768463396,16.3183778747709
2509,3.994765321969953,6.374673073866739,16.109131987148405
2510,4.232756097159632,6.7859386149866845,15.933993575075071
2511,4.488074348942337,7.2288038514715005,15.796106856967427
2512,4.762147299195254,7.704235610681564,15.699100817416785
2513,5.056356130343885,8.212980192774866,15.647135855665816
2514,5.3720185365869835,8.755455194282211,15.644947798497952
2515,5.710362202356507,9.331616336809077,15.697885267233435
2516,6.072487615801764,9.940795483231419,15.811934780469716
2517,6.45931840254473,10.581506279460923,15.993725935158194
2518,6.871537190236349,11.251214686796596,16.25050650958382
2519,7.309504939892374,11.946073354786977,16.590074397464683
2520,7.773161781381835,12.66062169679447,17.020650034531645
2521,8.261907772923099,13.38745811518647,17.550669698630905
2522,8.774462807149437,14.116897566421828,18.188477273686846
2523,9.308706283076676,14.836637003192973,18.94189062651395
2524,9.861499355088306,15.531463429538697,19.81761994551206
2525,10.428495762533345,16.183054151547513,20.820521011305534
2526,11.003951601434762,16.76993527214001,21.95267862716651
2527,11.580549968505288,17.26768023646843,23.21233672233193
2528,12.149262995301601,17.649441172297873,24.592723916766055
2529,12.699280813001229,17.886905692903,26.080867067890246
2530,13.218043300991406,17.951752716197372,27.65653791721739
2531,13.691414242512003,17.81763415586009,29.291531932899897
2532,14.104036233846813,17.462628827293845,30.94951996142424
2533,14.439895493191516,16.872001174937086,32.58672226603714
2534,14.683106061366074,16.040963261409004,34.15360785325023
2535,14.818891781370366,14.977012861101631,35.597701244662964
2536,14.834703889343492,13.701347607172181,36.867381903423926
2537,14.721368261126361,12.24888428299029,37.91631450061422
2538,14.474119863312755,10.666578264593493,38.70791059291606
2539,14.093365703440828,9.010036667872525,39.21907686162839
2540,13.585032799883997,7.338790770534399,39.442529308577534
2541,12.960408596949037,5.710931503122457,39.38717975991664
2542,12.23546088756638,4.177997163536955,39.07648986141862
2543,11.429714515163436,2.7809576071924544,38.54512632074417
2544,10.564838824366339,1.5478701973961135,37.83459786579653
2545,9.663141961669316,0.49338208187617716,36.98870078630238
2546,8.746165973690003,-0.38014265643266953,36.04951846030897
2547,7.833535110677736,-1.0803654744897813,35.05446940011953
2548,6.942145052160984,-1.6221761570752635,34.03458534775655
2549,6.085712931237359,-2.0248840636422236,33.01392878885267
2550,5.274653231749401,-2.309768535672041,32.00988853746244
2551,4.516211055007257,-2.4981785656461315,31.034032430570182
2552,3.8147720929419178,-2.610220088031586,30.093221428767038
2553,3.1722728748445674,-2.6639695140593553,29.19076033356494
2554,2.588648635954175,-2.675103985984851,28.32744246557679
2555,2.0622733737602728,-2.656829281043691,27.50241725775165
2556,1.5903631082798764,-2.61999947182744,26.713861682465605
2557,1.1693268502691447,-2.573345207785647,25.95946834774035
2558,0.7950596444636655,-2.5237512712096777,25.23677891575789
2559,0.4631785528963312,-2.4765445027694604,24.543396326401442
2560,0.16920624732975204,-2.4357688108670303,23.87710768942329
2561,-0.0912912584899262,-2.4044349313981863,23.23594498327098
2562,-0.32260562578075225,-2.384739747864129,22.618205010025754
2563,-0.5288190379890899,-2.3782543237911313,22.022444604945107
2564,-0.713762566569294,-2.386082231488614,21.44746244452118
2565,-0.880994533061226,-2.4089909694051306,20.892275108277282
2566,-1.0337941766956165,-2.4475197274321885,20.356092287130842
2567,-1.1751667317692736,-2.502066802965495,19.83829406132586
2568,-1.3078567388888958,-2.5729597878719757,19.33841183244478
2569,-1.4343670437872038,-2.66051135453743,18.856113632729738
2570,-1.5569814748622264,-2.7650631335655316,18.39119401907421
2571,-1.677789640732557,-2.8870198313083444,17.94356848340317
2572,-1.7987126597901357,-3.0268753992080866,17.51327219592156
2573,-1.9215289337319308,-3.185232745825697,17.100462884736
2574,-2.0478993149413074,-3.3628181776800883,16.70542770378899
2575,-2.1793912012151857,-3.5604914645829435,16.32859402307533
2576,-2.3175012275519613,-3.7792521448563137,15.970544172238817
2577,-2.4636763192823965,-4.020242409883937,15.632034268572815
2578,-2.6193329283425504,-4.284746628687231,15.31401735451735
2579,-2.7858742983770184,-4.574187283117308,15.01767115084008
2580,-2.964705596851047,-4.890116773025666,14.744430792415661
2581,-3.157246714468509,-5.234204207487126,14.496026944536455
2582,-3.3649424637703707,-5.608215911028591,14.274529686025682
2583,-3.5892698084961925,-6.013987930865423,14.082398472652644
2584,-3.8317416207331156,-6.453388321244653,13.922538334491428
2585,-4.093906290784269,-6.928266395812248,13.798362177979858
2586,-4.377342301287067,-7.440385476044206,13.713858608891805
2587,-4.683646618762781,-7.9913349316184235,13.673664002028273
2588,-5.014415450048345,-8.582416533863837,13.683136534772913
2589,-5.371215558429894,-9.214499382087872,13.748428472686744
2590,-5.755543940795691,-9.887837015462809,13.87655102547759
2591,-6.168773248262403,-10.601839956992677,14.075423448337071
2592,-6.6120799191354305,-11.354797110675552,14.353894617825997
2593,-7.086351638289442,-12.143540533287583,14.721720969035948
2594,-7.592070527789256,-12.96305067160207,15.189479437109036
2595,-8.129168542170538,-13.806003920997677,15.768388075268055
2596,-8.696852080053251,-14.66227223057339,16.470000809096476
2597,-9.293394095105265,-15.518396482731871,17.305737314977474
2598,-9.915894333867925,-16.35707249478948,18.286205985795103
2599,-10.56001214996008,-17.15671132009973,19.42028003479159
2600,-11.219682066974045,-17.891163677657293,20.71389776339946
2601,-11.886830228042369,-18.529729546901986,22.168582653787052
2602,-12.551120159928331,-19.037602931265912,23.77972236153966
2603,-13.199768437062088,-19.376919019438997,25.534711788407
2604,-13.81748349529978,-19.508562164481074,27.411154118695293
2605,-14.386591362217908,-19.394840225298292,29.375416884055973
2606,-14.887416248525946,-19.003016216409225,31.38193717015809
2607,-15.298976245314275,-18.30950299046008,33.37372521037
2608,-15.600028919828855,-17.304283017132505,35.28448073490292
2609,-15.77045432955922,-15.994859085656962,37.04256394393742
2610,-15.792894805168995,-14.408857077800555,38.57673028509405
2611,-15.654491032432151,-12.594396619271194,39.82307876201193
2612,-15.348481591116055,-10.617609848521933,40.7321877099942
2613,-14.875394416856643,-8.557236263221913,41.27509483490847
2614,-14.243578601493171,-6.496941184685294,41.44679795004966
2615,-13.468914859812383,-4.5166665374391455,41.266394305075764
2616,-12.57369002757506,-2.6846605181471004,40.77375287544566
2617,-11.584787076632264,-1.0516818215186365,40.02347004057327
2618,-10.531476551120901,0.35172840011963413,39.07747895963736
2619,-9.443156055996848,1.5148332152079982,37.997849627012
2620,-8.347357128876364,2.443797425578561,36.84101893446316
2621,-7.268241673430872,3.1573508756139947,35.65410805067235
2622,-6.225682418526385,3.68209643792625,34.4733725557626
2623,-5.234904532881122,4.048287090636812,33.3243873454057
2624,-4.306585370529328,4.2865308142232355,32.22336872661848
2625,-3.447273752054072,4.4255484858050655,31.17904614004373
2626,-2.659991528268158,4.49088342409843,30.194628417691778
2627,-1.944904033031499,4.504351519845013,29.269578612882345
2628,-1.299978477743848,4.484000090291017,28.401060941119262
2629,-0.7215806209403614,4.444373795305294,27.5850295990944
2630,-0.20498517931579574,4.396935711356668,26.816991269361488
2631,0.2552069097514506,4.350541361675281,26.092500875742598
2632,0.6647403549438335,4.311904017627081,25.407455834544376
2633,1.0294567212121584,4.286018664738336,24.758247878950343
2634,1.355112915564776,4.276530913186136,24.141820532756505
2635,1.6472547153269121,4.286048292320559,23.555668583685268
2636,1.911134073026277,4.3163972682173535,22.997805478468983
2637,2.1516603925453843,4.368831939435213,22.46671616722351
2638,2.3733775472343672,4.44420109667783,21.961306606339686
2639,2.5804599021787133,4.54308007886251,21.48085661706504
2640,2.776721919847093,4.6658731590360585,21.024979722280662
2641,2.9656370437659896,4.81289134441091,20.59359158604943
2642,3.150362473830482,4.98440962250352,20.186887451119688
2643,3.3337671886977858,5.18070689205655,19.805328264213163
2644,3.518461159033662,5.402091100685138,19.449634812633942
2645,3.7068241531988098,5.648911467751297,19.12078903298609
2646,3.9010328846540583,5.921559089812534,18.820041596265444
2647,4.103085505169906,6.2204566950416575,18.548924853854892
2648,4.314822624157081,6.546037822495436,18.30927019576367
2649,4.5379441439909165,6.898715246309605,18.10322878789161
2650,4.774021254222785,7.27883804351056,17.933294488361177
2651,5.024502933151563,7.686636323801109,17.80232746666935
2652,5.2907162722165175,8.122152316113487,17.713576637408693
2653,5.573859876606215,8.585156267626052,17.670698446965456
2654,5.874989515708199,9.075045499748047,17.67776879294557
2655,6.194995114112184,9.590725045952174,17.73928389320573
2656,6.534568107296183,10.13046865698148,17.86014474693967
2657,6.894158162264713,10.69175971790414,18.045618459070067
2658,7.273918317828656,11.271112928232093,18.301268183863698
2659,7.673637778869,11.863879629120786,18.632841896628044
2660,8.092661963894178,12.464042615856318,19.046108824085763
2661,8.529800029090392,13.064010335179443,19.546631476596122
2662,8.983221059699297,13.65442566259607,20.139461306171047
2663,9.450341519988974,14.224010973319963,20.828747720225717
2664,9.927708465322073,14.759478695285429,21.61725434586954
2665,10.410885488318408,15.24554428895766,22.505784015791
2666,10.894351368382333,15.66508538066497,23.492525856243947
2667,11.371424769610597,15.999494597918087,24.572354709926095
2668,11.834231752441346,16.229271757468762,25.736134777985434
2669,12.273735752944088,16.3348900968302,26.970104333621148
2670,12.6798511873327,16.29794786848426,28.255443196018906
2671,13.041660855447857,16.102578572676055,29.568143507861986
2672,13.347752627170676,15.737040828927212,30.879309125502655
2673,13.58668144734633,15.195347361194294,32.155990438716294
2674,13.747548038731125,14.478732705691796,33.36261205459456
2675,13.820666505427193,13.596717710298705,34.46296829909243
2676,13.798271625914344,12.567525238226672,35.42265331529738
2677,13.675196987145577,11.417652119549736,36.2116781938711
2678,13.449442500385993,10.180512429391886,36.80693703831405
2679,13.122549493286582,8.89422337208472,37.19415012356754
2680,12.699716881166395,7.598774237911654,37.36895906231604
2681,12.189622616840921,6.332955219906019,37.33697804918724
2682,11.603955877147431,5.131483279693759,37.11279081663499
2683,10.956708617402064,4.022724221357754,36.71807661326603
2684,10.263310177797633,3.0272827275867433,36.17919650063992
2685,9.539707432776545,2.1575535933986316,35.524634954293965
2686,8.801492048838753,1.4181498974405622,34.78266199422899
2687,8.063157833698934,0.8069929423444842,33.9794789226868
2688,7.337541344563489,0.31678818975204137,33.13797553967756
2689,6.635466029082344,-0.06338077164287909,32.27709881667671
2690,5.965581349009821,-0.3465524029373165,31.411740210676445
2691,5.334367973815107,-0.5466170165927261,30.553001116341424
2692,4.746269474774324,-0.6773373203480577,29.708688483484888
2693,4.203908795262086,-0.7516629070552049,28.883912420268576
2694,3.7083516250303568,-0.7813051499627376,28.081690413835393
2695,3.2593859475310474,-0.7765214662520691,27.303497371369176
2696,2.855795206152736,-0.746054542787771,26.549730229950463
2697,2.495610231258685,-0.6971772627905362,25.820077637547165
2698,2.176331481853763,-0.6358031246517618,25.113799139077198
2699,1.8951180212032104,-0.566631795439447,24.429925794482212
2700,1.6489430395389446,-0.4933083578459575,23.767397033016188
2701,1.4347178998004544,-0.41858206225209954,23.125148506345152
2702,1.2493879035951991,-0.34445587466142263,22.50216407242338
2703,1.090003525769537,-0.27232201887615526,21.89750274493988
2704,0.9537709713049678,-0.2030813634472492,21.31030905209769
2705,0.838085737829746,-0.13724621948166832,20.739813075495032
2706,0.7405525420986045,-0.07502716613279542,20.185324621649638
2707,0.6589945712754646,-0.016405117300340118,19.646224545157963
2708,0.5914546024178841,0.03880986061661459,19.12195516546073
2709,0.5361901282377571,0.0909313667890542,18.612010944353045
2710,0.49166425209288683,0.14035952367758367,18.1159300573699
2711,0.4565337792513565,0.18755236700057795,17.633287141041603
2712,0.4296356380262787,0.2330043893297113,17.163687280027755
2713,0.409972513156622,0.2772310067293897,16.70676117329134
2714,0.39669836251389873,0.32075787169673275,16.262161356113467
2715,0.3891043134321821,0.36411410667458693,15.829559332357015
2716,0.3866052927564226,0.4078286752093444,15.408643473064615
2717,0.38872763100171476,0.45242923922021444,14.999117552446988
2718,0.39509779182356475,0.49844296917570285,14.600699813611282
2719,0.40543230955877857,0.5463988786401784,14.213122479748845
2720,0.41952896646691856,0.5968313458001709,13.83613164958222
2721,0.4372592044002438,0.6502845628444119,13.469487537547954
2722,0.4585617402446606,0.7073177204045639,13.112965039152005
2723,0.48343733826065094,0.7685107897878138,12.766354620355175
2724,0.5119446834133672,0.8344708116333572,12.429463547190496
2725,0.5441972962353662,0.9058386370661222,12.102117488706247
2726,0.5803614303184418,0.9832960974805968,11.784162543478732
2727,0.6206548970346573,1.0675736027065712,11.475467758114323
2728,0.6653467676018486,1.1594581852508399,11.17592822617248
2729,0.7147579093667478,1.2598020211245078,10.88546887865546
2730,0.7692623205425237,1.3695314657541064,10.604049103561282
2731,0.829289235063682,1.4896566466429477,10.331668363012287
2732,0.8953259762216086,1.6212816524574083,10.06837301329714
